pygame 2.0.1 (SDL 2.0.14, Python 3.8.11)
Hello from the pygame community. https://www.pygame.org/contribute.html

Episode 37040	Average Score: -324.65
Episode 37041	Average Score: -324.65
Episode 37042	Average Score: -324.64
Episode 37043	Average Score: -324.47
Episode 37044	Average Score: -324.63
Episode 37045	Average Score: -324.67
Episode 37046	Average Score: -324.60
Episode 37047	Average Score: -324.47
Episode 37048	Average Score: -324.57
Episode 37049	Average Score: -324.85
Episode 37050	Average Score: -324.88
Episode 37051	Average Score: -325.04
Episode 37052	Average Score: -325.14
Episode 37053	Average Score: -325.05
Episode 37054	Average Score: -325.46
Episode 37055	Average Score: -325.66
Episode 37056	Average Score: -325.51
Episode 37057	Average Score: -325.35
Episode 37058	Average Score: -325.28
Episode 37059	Average Score: -325.39
Episode 37060	Average Score: -325.49
Episode 37061	Average Score: -325.05
Episode 37062	Average Score: -325.44
Episode 37063	Average Score: -325.73
Episode 37064	Average Score: -325.81
Episode 37065	Average Score: -326.02
Episode 37066	Average Score: -325.92
Episode 37067	Average Score: -325.74
Episode 37068	Average Score: -325.52
Episode 37069	Average Score: -325.46
Episode 37070	Average Score: -325.38
Episode 37071	Average Score: -325.12
Episode 37072	Average Score: -325.01
Episode 37073	Average Score: -324.77
Episode 37074	Average Score: -325.14
Episode 37075	Average Score: -324.86
Episode 37076	Average Score: -325.03
Episode 37077	Average Score: -325.33
Episode 37078	Average Score: -325.57
Episode 37079	Average Score: -325.72
Episode 37080	Average Score: -325.90
Episode 37081	Average Score: -325.65
Episode 37082	Average Score: -325.80
Episode 37083	Average Score: -325.63
Episode 37084	Average Score: -325.10
Episode 37085	Average Score: -325.22
Episode 37086	Average Score: -326.07
Episode 37087	Average Score: -325.64
Episode 37088	Average Score: -325.17
Episode 37089	Average Score: -325.07
Episode 37090	Average Score: -324.93
Episode 37091	Average Score: -324.97
Episode 37092	Average Score: -325.33
Episode 37093	Average Score: -325.22
Episode 37094	Average Score: -325.22
Episode 37095	Average Score: -325.12
Episode 37096	Average Score: -324.73
Episode 37097	Average Score: -324.47
Episode 37098	Average Score: -324.70
Episode 37099	Average Score: -324.76
Episode 37100	Average Score: -324.63
Episode 37100	Average Score: -324.63

Episode 37101	Average Score: -325.21
Episode 37102	Average Score: -325.12
Episode 37103	Average Score: -325.08
Episode 37104	Average Score: -324.51
Episode 37105	Average Score: -324.73
Episode 37106	Average Score: -324.94
Episode 37107	Average Score: -324.79
Episode 37108	Average Score: -325.00
Episode 37109	Average Score: -324.98
Episode 37110	Average Score: -325.07
Episode 37111	Average Score: -324.97
Episode 37112	Average Score: -324.94
Episode 37113	Average Score: -324.63
Episode 37114	Average Score: -324.49
Episode 37115	Average Score: -324.52
Episode 37116	Average Score: -324.52
Episode 37117	Average Score: -324.46
Episode 37118	Average Score: -324.33
Episode 37119	Average Score: -325.19
Episode 37120	Average Score: -325.31
Episode 37121	Average Score: -325.12
Episode 37122	Average Score: -325.38
Episode 37123	Average Score: -325.34
Episode 37124	Average Score: -325.48
Episode 37125	Average Score: -325.72
Episode 37126	Average Score: -325.92
Episode 37127	Average Score: -325.77
Episode 37128	Average Score: -325.68
Episode 37129	Average Score: -324.82
Episode 37130	Average Score: -324.47
Episode 37131	Average Score: -324.47
Episode 37132	Average Score: -324.59
Episode 37133	Average Score: -324.64
Episode 37134	Average Score: -324.77
Episode 37135	Average Score: -325.14
Episode 37136	Average Score: -325.86
Episode 37137	Average Score: -326.04
Episode 37138	Average Score: -325.71
Episode 37139	Average Score: -325.87
Episode 37140	Average Score: -325.99
Episode 37141	Average Score: -326.29
Episode 37142	Average Score: -326.38
Episode 37143	Average Score: -326.49
Episode 37144	Average Score: -326.47
Episode 37145	Average Score: -326.77
Episode 37146	Average Score: -326.87
Episode 37147	Average Score: -326.80
Episode 37148	Average Score: -327.05
Episode 37149	Average Score: -326.63
Episode 37150	Average Score: -326.58
Episode 37151	Average Score: -326.32
Episode 37152	Average Score: -326.56
Episode 37153	Average Score: -326.74
Episode 37154	Average Score: -326.47
Episode 37155	Average Score: -326.30
Episode 37156	Average Score: -326.58
Episode 37157	Average Score: -326.70
Episode 37158	Average Score: -326.93
Episode 37159	Average Score: -327.11
Episode 37160	Average Score: -327.19
Episode 37161	Average Score: -327.37
Episode 37162	Average Score: -326.98
Episode 37163	Average Score: -326.83
Episode 37164	Average Score: -327.01
Episode 37165	Average Score: -326.77
Episode 37166	Average Score: -327.01
Episode 37167	Average Score: -327.21
Episode 37168	Average Score: -326.97
Episode 37169	Average Score: -326.97
Episode 37170	Average Score: -326.77
Episode 37171	Average Score: -326.78
Episode 37172	Average Score: -326.53
Episode 37173	Average Score: -326.56
Episode 37174	Average Score: -326.23
Episode 37175	Average Score: -326.35
Episode 37176	Average Score: -326.25
Episode 37177	Average Score: -326.21
Episode 37178	Average Score: -325.44
Episode 37179	Average Score: -325.05
Episode 37180	Average Score: -324.96
Episode 37181	Average Score: -325.22
Episode 37182	Average Score: -325.14
Episode 37183	Average Score: -325.40
Episode 37184	Average Score: -325.39
Episode 37185	Average Score: -325.25
Episode 37186	Average Score: -324.75
Episode 37187	Average Score: -325.44
Episode 37188	Average Score: -325.71
Episode 37189	Average Score: -325.64
Episode 37190	Average Score: -326.11
Episode 37191	Average Score: -326.08
Episode 37192	Average Score: -326.09
Episode 37193	Average Score: -326.12
Episode 37194	Average Score: -326.20
Episode 37195	Average Score: -326.42
Episode 37196	Average Score: -326.52
Episode 37197	Average Score: -326.55
Episode 37198	Average Score: -326.57
Episode 37199	Average Score: -327.09
Episode 37200	Average Score: -327.15
Episode 37200	Average Score: -327.15

Episode 37201	Average Score: -326.63
Episode 37202	Average Score: -326.55
Episode 37203	Average Score: -326.32
Episode 37204	Average Score: -326.33
Episode 37205	Average Score: -326.14
Episode 37206	Average Score: -325.74
Episode 37207	Average Score: -325.90
Episode 37208	Average Score: -325.90
Episode 37209	Average Score: -325.70
Episode 37210	Average Score: -325.78
Episode 37211	Average Score: -325.71
Episode 37212	Average Score: -325.76
Episode 37213	Average Score: -325.86
Episode 37214	Average Score: -326.19
Episode 37215	Average Score: -326.17
Episode 37216	Average Score: -326.02
Episode 37217	Average Score: -326.10
Episode 37218	Average Score: -326.19
Episode 37219	Average Score: -325.11
Episode 37220	Average Score: -325.02
Episode 37221	Average Score: -325.05
Episode 37222	Average Score: -324.63
Episode 37223	Average Score: -324.41
Episode 37224	Average Score: -324.21
Episode 37225	Average Score: -324.39
Episode 37226	Average Score: -324.29
Episode 37227	Average Score: -324.80
Episode 37228	Average Score: -325.41
Episode 37229	Average Score: -325.60
Episode 37230	Average Score: -325.87
Episode 37231	Average Score: -326.28
Episode 37232	Average Score: -325.89
Episode 37233	Average Score: -325.59
Episode 37234	Average Score: -326.02
Episode 37235	Average Score: -325.74
Episode 37236	Average Score: -324.89
Episode 37237	Average Score: -324.54
Episode 37238	Average Score: -324.36
Episode 37239	Average Score: -324.22
Episode 37240	Average Score: -324.38
Episode 37241	Average Score: -324.10
Episode 37242	Average Score: -324.13
Episode 37243	Average Score: -324.09
Episode 37244	Average Score: -324.48
Episode 37245	Average Score: -324.14
Episode 37246	Average Score: -323.80
Episode 37247	Average Score: -323.89
Episode 37248	Average Score: -323.70
Episode 37249	Average Score: -323.72
Episode 37250	Average Score: -323.78
Episode 37251	Average Score: -324.36
Episode 37252	Average Score: -324.10
Episode 37253	Average Score: -323.99
Episode 37254	Average Score: -324.31
Episode 37255	Average Score: -324.18
Episode 37256	Average Score: -324.00
Episode 37257	Average Score: -323.63
Episode 37258	Average Score: -323.58
Episode 37259	Average Score: -323.60
Episode 37260	Average Score: -323.84
Episode 37261	Average Score: -324.11
Episode 37262	Average Score: -324.27
Episode 37263	Average Score: -324.50
Episode 37264	Average Score: -324.06
Episode 37265	Average Score: -323.50
Episode 37266	Average Score: -323.31
Episode 37267	Average Score: -323.27
Episode 37268	Average Score: -323.82
Episode 37269	Average Score: -323.74
Episode 37270	Average Score: -323.49
Episode 37271	Average Score: -323.42
Episode 37272	Average Score: -323.99
Episode 37273	Average Score: -324.34
Episode 37274	Average Score: -324.35
Episode 37275	Average Score: -324.07
Episode 37276	Average Score: -323.95
Episode 37277	Average Score: -323.57
Episode 37278	Average Score: -323.38
Episode 37279	Average Score: -323.49
Episode 37280	Average Score: -323.50
Episode 37281	Average Score: -323.08
Episode 37282	Average Score: -323.00
Episode 37283	Average Score: -323.50
Episode 37284	Average Score: -323.53
Episode 37285	Average Score: -323.45
Episode 37286	Average Score: -323.17
Episode 37287	Average Score: -322.65
Episode 37288	Average Score: -322.49
Episode 37289	Average Score: -322.70
Episode 37290	Average Score: -322.42
Episode 37291	Average Score: -322.46
Episode 37292	Average Score: -322.75
Episode 37293	Average Score: -322.65
Episode 37294	Average Score: -322.86
Episode 37295	Average Score: -322.94
Episode 37296	Average Score: -322.84
Episode 37297	Average Score: -322.81
Episode 37298	Average Score: -322.52
Episode 37299	Average Score: -321.98
Episode 37300	Average Score: -321.88
Episode 37300	Average Score: -321.88

Episode 37301	Average Score: -321.91
Episode 37302	Average Score: -321.95
Episode 37303	Average Score: -322.11
Episode 37304	Average Score: -322.62
Episode 37305	Average Score: -322.62
Episode 37306	Average Score: -322.85
Episode 37307	Average Score: -322.71
Episode 37308	Average Score: -322.97
Episode 37309	Average Score: -323.05
Episode 37310	Average Score: -323.12
Episode 37311	Average Score: -323.18
Episode 37312	Average Score: -323.29
Episode 37313	Average Score: -323.30
Episode 37314	Average Score: -323.31
Episode 37315	Average Score: -323.49
Episode 37316	Average Score: -323.85
Episode 37317	Average Score: -323.72
Episode 37318	Average Score: -323.71
Episode 37319	Average Score: -323.93
Episode 37320	Average Score: -323.83
Episode 37321	Average Score: -323.99
Episode 37322	Average Score: -324.30
Episode 37323	Average Score: -324.40
Episode 37324	Average Score: -324.85
Episode 37325	Average Score: -324.41
Episode 37326	Average Score: -324.30
Episode 37327	Average Score: -323.97
Episode 37328	Average Score: -323.25
Episode 37329	Average Score: -323.45
Episode 37330	Average Score: -323.21
Episode 37331	Average Score: -322.80
Episode 37332	Average Score: -322.96
Episode 37333	Average Score: -323.07
Episode 37334	Average Score: -322.69
Episode 37335	Average Score: -322.54
Episode 37336	Average Score: -322.62
Episode 37337	Average Score: -322.66
Episode 37338	Average Score: -322.80
Episode 37339	Average Score: -322.95
Episode 37340	Average Score: -323.04
Episode 37341	Average Score: -322.91
Episode 37342	Average Score: -322.79
Episode 37343	Average Score: -323.31
Episode 37344	Average Score: -323.59
Episode 37345	Average Score: -323.90
Episode 37346	Average Score: -324.38
Episode 37347	Average Score: -324.30
Episode 37348	Average Score: -324.63
Episode 37349	Average Score: -324.61
Episode 37350	Average Score: -325.27
Episode 37351	Average Score: -324.74
Episode 37352	Average Score: -324.77
Episode 37353	Average Score: -324.61
Episode 37354	Average Score: -324.31
Episode 37355	Average Score: -324.45
Episode 37356	Average Score: -324.39
Episode 37357	Average Score: -324.45
Episode 37358	Average Score: -324.31
Episode 37359	Average Score: -324.11
Episode 37360	Average Score: -324.24
Episode 37361	Average Score: -323.78
Episode 37362	Average Score: -323.65
Episode 37363	Average Score: -323.32
Episode 37364	Average Score: -323.37
Episode 37365	Average Score: -323.45
Episode 37366	Average Score: -323.25
Episode 37367	Average Score: -323.03
Episode 37368	Average Score: -322.48
Episode 37369	Average Score: -322.38
Episode 37370	Average Score: -322.57
Episode 37371	Average Score: -322.81
Episode 37372	Average Score: -322.30
Episode 37373	Average Score: -323.56
Episode 37374	Average Score: -324.04
Episode 37375	Average Score: -324.10
Episode 37376	Average Score: -324.36
Episode 37377	Average Score: -324.91
Episode 37378	Average Score: -324.96
Episode 37379	Average Score: -324.94
Episode 37380	Average Score: -324.89
Episode 37381	Average Score: -325.10
Episode 37382	Average Score: -325.61
Episode 37383	Average Score: -324.94
Episode 37384	Average Score: -324.85
Episode 37385	Average Score: -325.38
Episode 37386	Average Score: -325.21
Episode 37387	Average Score: -324.99
Episode 37388	Average Score: -325.99
Episode 37389	Average Score: -325.74
Episode 37390	Average Score: -325.72
Episode 37391	Average Score: -325.79
Episode 37392	Average Score: -325.60
Episode 37393	Average Score: -326.02
Episode 37394	Average Score: -325.72
Episode 37395	Average Score: -325.83
Episode 37396	Average Score: -326.06
Episode 37397	Average Score: -326.21
Episode 37398	Average Score: -326.21
Episode 37399	Average Score: -326.74
Episode 37400	Average Score: -327.11
Episode 37400	Average Score: -327.11

Episode 37401	Average Score: -327.26
Episode 37402	Average Score: -327.33
Episode 37403	Average Score: -327.34
Episode 37404	Average Score: -326.70
Episode 37405	Average Score: -326.87
Episode 37406	Average Score: -326.83
Episode 37407	Average Score: -326.89
Episode 37408	Average Score: -327.76
Episode 37409	Average Score: -327.59
Episode 37410	Average Score: -327.19
Episode 37411	Average Score: -327.10
Episode 37412	Average Score: -327.01
Episode 37413	Average Score: -326.95
Episode 37414	Average Score: -326.81
Episode 37415	Average Score: -326.63
Episode 37416	Average Score: -326.25
Episode 37417	Average Score: -326.22
Episode 37418	Average Score: -326.24
Episode 37419	Average Score: -326.07
Episode 37420	Average Score: -326.08
Episode 37421	Average Score: -326.31
Episode 37422	Average Score: -326.17
Episode 37423	Average Score: -326.07
Episode 37424	Average Score: -325.81
Episode 37425	Average Score: -325.71
Episode 37426	Average Score: -325.42
Episode 37427	Average Score: -325.64
Episode 37428	Average Score: -325.86
Episode 37429	Average Score: -325.90
Episode 37430	Average Score: -326.00
Episode 37431	Average Score: -326.22
