pygame 2.0.1 (SDL 2.0.14, Python 3.8.11)
Hello from the pygame community. https://www.pygame.org/contribute.html

Episode 34665	Average Score: 285.44
Episode 34666	Average Score: 277.26
Episode 34667	Average Score: 285.36
Episode 34668	Average Score: 293.35
Episode 34669	Average Score: 293.29
Episode 34670	Average Score: 301.35
Episode 34671	Average Score: 309.47
Episode 34672	Average Score: 309.45
Episode 34673	Average Score: 309.33
Episode 34674	Average Score: 309.29
Episode 34675	Average Score: 309.35
Episode 34676	Average Score: 309.35
Episode 34677	Average Score: 309.39
Episode 34678	Average Score: 309.35
Episode 34679	Average Score: 301.38
Episode 34680	Average Score: 301.32
Episode 34681	Average Score: 309.34
Episode 34682	Average Score: 309.17
Episode 34683	Average Score: 317.33
Episode 34684	Average Score: 325.49
Episode 34685	Average Score: 333.38
Episode 34686	Average Score: 333.41
Episode 34687	Average Score: 333.41
Episode 34688	Average Score: 333.41
Episode 34689	Average Score: 333.38
Episode 34690	Average Score: 333.45
Episode 34691	Average Score: 341.60
Episode 34692	Average Score: 341.66
Episode 34693	Average Score: 341.66
Episode 34694	Average Score: 341.57
Episode 34695	Average Score: 341.60
Episode 34696	Average Score: 341.55
Episode 34697	Average Score: 341.58
Episode 34698	Average Score: 341.60
Episode 34699	Average Score: 341.58
Episode 34700	Average Score: 341.84
Episode 34700	Average Score: 341.84

Episode 34701	Average Score: 341.82
Episode 34702	Average Score: 341.82
Episode 34703	Average Score: 341.76
Episode 34704	Average Score: 333.60
Episode 34705	Average Score: 333.58
Episode 34706	Average Score: 333.64
Episode 34707	Average Score: 341.60
Episode 34708	Average Score: 349.78
Episode 34709	Average Score: 349.74
Episode 34710	Average Score: 349.79
Episode 34711	Average Score: 349.77
Episode 34712	Average Score: 349.82
Episode 34713	Average Score: 349.81
Episode 34714	Average Score: 349.81
Episode 34715	Average Score: 341.63
Episode 34716	Average Score: 333.47
Episode 34717	Average Score: 341.65
Episode 34718	Average Score: 333.70
Episode 34719	Average Score: 341.53
Episode 34720	Average Score: 333.35
Episode 34721	Average Score: 325.23
Episode 34722	Average Score: 325.22
Episode 34723	Average Score: 325.08
Episode 34724	Average Score: 317.10
Episode 34725	Average Score: 317.12
Episode 34726	Average Score: 325.02
Episode 34727	Average Score: 325.08
Episode 34728	Average Score: 325.03
Episode 34729	Average Score: 325.00
Episode 34730	Average Score: 332.97
Episode 34731	Average Score: 341.00
Episode 34732	Average Score: 349.15
Episode 34733	Average Score: 349.14
Episode 34734	Average Score: 349.15
Episode 34735	Average Score: 349.16
Episode 34736	Average Score: 341.18
Episode 34737	Average Score: 333.00
Episode 34738	Average Score: 333.01
Episode 34739	Average Score: 333.01
Episode 34740	Average Score: 325.09
Episode 34741	Average Score: 317.05
Episode 34742	Average Score: 316.99
Episode 34743	Average Score: 316.98
Episode 34744	Average Score: 316.96
Episode 34745	Average Score: 317.09
Episode 34746	Average Score: 317.09
Episode 34747	Average Score: 317.06
Episode 34748	Average Score: 317.03
Episode 34749	Average Score: 317.06
Episode 34750	Average Score: 317.05
Episode 34751	Average Score: 308.89
Episode 34752	Average Score: 300.71
Episode 34753	Average Score: 292.61
Episode 34754	Average Score: 300.64
Episode 34755	Average Score: 300.67
Episode 34756	Average Score: 300.67
Episode 34757	Average Score: 308.56
Episode 34758	Average Score: 308.56
Episode 34759	Average Score: 300.40
Episode 34760	Average Score: 300.42
Episode 34761	Average Score: 300.44
Episode 34762	Average Score: 300.47
Episode 34763	Average Score: 308.31
Episode 34764	Average Score: 308.34
Episode 34765	Average Score: 300.22
Episode 34766	Average Score: 300.51
Episode 34767	Average Score: 300.57
Episode 34768	Average Score: 292.41
Episode 34769	Average Score: 284.29
Episode 34770	Average Score: 284.32
Episode 34771	Average Score: 284.35
Episode 34772	Average Score: 284.40
Episode 34773	Average Score: 284.52
Episode 34774	Average Score: 276.40
Episode 34775	Average Score: 268.25
Episode 34776	Average Score: 268.27
Episode 34777	Average Score: 268.21
Episode 34778	Average Score: 260.30
Episode 34779	Average Score: 268.26
Episode 34780	Average Score: 268.31
Episode 34781	Average Score: 268.31
Episode 34782	Average Score: 276.46
Episode 34783	Average Score: 276.45
Episode 34784	Average Score: 268.29
Episode 34785	Average Score: 268.26
Episode 34786	Average Score: 268.26
Episode 34787	Average Score: 260.37
Episode 34788	Average Score: 260.40
Episode 34789	Average Score: 252.27
Episode 34790	Average Score: 252.23
Episode 34791	Average Score: 252.23
Episode 34792	Average Score: 252.21
Episode 34793	Average Score: 252.21
Episode 34794	Average Score: 252.28
Episode 34795	Average Score: 252.25
Episode 34796	Average Score: 252.33
Episode 34797	Average Score: 252.33
Episode 34798	Average Score: 252.36
Episode 34799	Average Score: 252.38
Episode 34800	Average Score: 260.25
Episode 34800	Average Score: 260.25

Episode 34801	Average Score: 260.30
Episode 34802	Average Score: 260.27
Episode 34803	Average Score: 252.41
Episode 34804	Average Score: 260.53
Episode 34805	Average Score: 260.55
Episode 34806	Average Score: 252.37
Episode 34807	Average Score: 252.33
Episode 34808	Average Score: 252.31
Episode 34809	Average Score: 244.19
Episode 34810	Average Score: 244.10
Episode 34811	Average Score: 244.06
Episode 34812	Average Score: 244.04
Episode 34813	Average Score: 244.07
Episode 34814	Average Score: 244.03
Episode 34815	Average Score: 252.19
Episode 34816	Average Score: 260.34
Episode 34817	Average Score: 260.34
Episode 34818	Average Score: 268.30
Episode 34819	Average Score: 268.28
Episode 34820	Average Score: 268.40
Episode 34821	Average Score: 276.58
Episode 34822	Average Score: 276.62
Episode 34823	Average Score: 268.58
Episode 34824	Average Score: 268.67
Episode 34825	Average Score: 260.49
Episode 34826	Average Score: 260.52
Episode 34827	Average Score: 252.37
Episode 34828	Average Score: 252.36
Episode 34829	Average Score: 252.32
Episode 34830	Average Score: 244.17
Episode 34831	Average Score: 244.23
Episode 34832	Average Score: 244.23
Episode 34833	Average Score: 252.13
Episode 34834	Average Score: 252.13
Episode 34835	Average Score: 244.26
Episode 34836	Average Score: 244.38
Episode 34837	Average Score: 252.54
Episode 34838	Average Score: 252.56
Episode 34839	Average Score: 252.58
Episode 34840	Average Score: 260.52
Episode 34841	Average Score: 268.51
Episode 34842	Average Score: 268.57
Episode 34843	Average Score: 268.54
Episode 34844	Average Score: 268.44
Episode 34845	Average Score: 276.36
Episode 34846	Average Score: 276.36
Episode 34847	Average Score: 276.33
Episode 34848	Average Score: 276.33
Episode 34849	Average Score: 276.30
Episode 34850	Average Score: 276.22
Episode 34851	Average Score: 276.41
Episode 34852	Average Score: 276.53
Episode 34853	Average Score: 276.53
Episode 34854	Average Score: 268.38
Episode 34855	Average Score: 268.33
Episode 34856	Average Score: 268.34
Episode 34857	Average Score: 268.34
Episode 34858	Average Score: 260.36
Episode 34859	Average Score: 260.36
Episode 34860	Average Score: 252.18
Episode 34861	Average Score: 244.15
Episode 34862	Average Score: 244.15
Episode 34863	Average Score: 236.02
Episode 34864	Average Score: 235.99
Episode 34865	Average Score: 244.14
Episode 34866	Average Score: 251.98
Episode 34867	Average Score: 251.95
Episode 34868	Average Score: 260.07
Episode 34869	Average Score: 268.17
Episode 34870	Average Score: 268.19
Episode 34871	Average Score: 268.17
Episode 34872	Average Score: 268.11
Episode 34873	Average Score: 268.08
Episode 34874	Average Score: 276.15
Episode 34875	Average Score: 284.31
Episode 34876	Average Score: 284.34
Episode 34877	Average Score: 276.24
Episode 34878	Average Score: 284.16
Episode 34879	Average Score: 284.17
Episode 34880	Average Score: 276.29
Episode 34881	Average Score: 276.28
Episode 34882	Average Score: 276.26
Episode 34883	Average Score: 276.24
Episode 34884	Average Score: 284.42
Episode 34885	Average Score: 284.42
Episode 34886	Average Score: 276.51
Episode 34887	Average Score: 284.31
Episode 34888	Average Score: 284.28
Episode 34889	Average Score: 292.43
Episode 34890	Average Score: 292.49
Episode 34891	Average Score: 284.62
Episode 34892	Average Score: 284.52
Episode 34893	Average Score: 284.50
Episode 34894	Average Score: 276.63
Episode 34895	Average Score: 276.69
Episode 34896	Average Score: 276.67
Episode 34897	Average Score: 276.70
Episode 34898	Average Score: 276.61
Episode 34899	Average Score: 268.43
Episode 34900	Average Score: 268.36
Episode 34900	Average Score: 268.36

Episode 34901	Average Score: 268.36
Episode 34902	Average Score: 260.50
Episode 34903	Average Score: 268.39
Episode 34904	Average Score: 268.37
Episode 34905	Average Score: 268.34
Episode 34906	Average Score: 276.41
Episode 34907	Average Score: 276.35
Episode 34908	Average Score: 276.37
Episode 34909	Average Score: 284.53
Episode 34910	Average Score: 276.60
Episode 34911	Average Score: 276.63
Episode 34912	Average Score: 268.76
Episode 34913	Average Score: 260.82
Episode 34914	Average Score: 252.73
Episode 34915	Average Score: 252.75
Episode 34916	Average Score: 252.78
Episode 34917	Average Score: 244.89
Episode 34918	Average Score: 244.88
Episode 34919	Average Score: 244.93
Episode 34920	Average Score: 252.97
Episode 34921	Average Score: 252.88
Episode 34922	Average Score: 244.87
Episode 34923	Average Score: 252.97
Episode 34924	Average Score: 260.74
Episode 34925	Average Score: 268.90
Episode 34926	Average Score: 268.90
Episode 34927	Average Score: 277.06
Episode 34928	Average Score: 277.10
Episode 34929	Average Score: 277.16
Episode 34930	Average Score: 285.31
Episode 34931	Average Score: 285.31
Episode 34932	Average Score: 285.29
Episode 34933	Average Score: 285.26
Episode 34934	Average Score: 285.28
Episode 34935	Average Score: 293.08
Episode 34936	Average Score: 300.89
Episode 34937	Average Score: 300.91
Episode 34938	Average Score: 300.80
Episode 34939	Average Score: 300.75
Episode 34940	Average Score: 300.73
Episode 34941	Average Score: 300.73
Episode 34942	Average Score: 292.75
Episode 34943	Average Score: 292.87
Episode 34944	Average Score: 292.96
Episode 34945	Average Score: 293.05
Episode 34946	Average Score: 292.99
Episode 34947	Average Score: 293.08
Episode 34948	Average Score: 293.11
Episode 34949	Average Score: 293.14
Episode 34950	Average Score: 293.22
Episode 34951	Average Score: 293.31
Episode 34952	Average Score: 301.35
Episode 34953	Average Score: 301.62
Episode 34954	Average Score: 309.69
Episode 34955	Average Score: 301.82
Episode 34956	Average Score: 309.71
Episode 34957	Average Score: 309.68
Episode 34958	Average Score: 317.63
Episode 34959	Average Score: 325.79
Episode 34960	Average Score: 333.85
Episode 34961	Average Score: 333.70
Episode 34962	Average Score: 333.70
Episode 34963	Average Score: 333.70
Episode 34964	Average Score: 333.75
Episode 34965	Average Score: 325.89
Episode 34966	Average Score: 325.94
Episode 34967	Average Score: 325.99
Episode 34968	Average Score: 326.03
Episode 34969	Average Score: 326.09
Episode 34970	Average Score: 326.10
Episode 34971	Average Score: 317.97
Episode 34972	Average Score: 317.98
Episode 34973	Average Score: 318.01
Episode 34974	Average Score: 318.12
Episode 34975	Average Score: 318.02
Episode 34976	Average Score: 318.02
Episode 34977	Average Score: 318.02
Episode 34978	Average Score: 318.04
Episode 34979	Average Score: 318.04
Episode 34980	Average Score: 325.93
Episode 34981	Average Score: 325.93
Episode 34982	Average Score: 325.98
Episode 34983	Average Score: 318.02
Episode 34984	Average Score: 318.02
Episode 34985	Average Score: 317.93
Episode 34986	Average Score: 325.72
Episode 34987	Average Score: 325.69
Episode 34988	Average Score: 325.70
Episode 34989	Average Score: 325.71
Episode 34990	Average Score: 325.71
Episode 34991	Average Score: 333.58
Episode 34992	Average Score: 325.81
Episode 34993	Average Score: 325.83
Episode 34994	Average Score: 333.60
Episode 34995	Average Score: 333.48
Episode 34996	Average Score: 333.38
Episode 34997	Average Score: 325.48
Episode 34998	Average Score: 317.42
Episode 34999	Average Score: 325.57
Episode 35000	Average Score: 325.67
Episode 35000	Average Score: 325.67

Episode 35001	Average Score: 325.67
Episode 35002	Average Score: 333.45
Episode 35003	Average Score: 333.45
Episode 35004	Average Score: 325.61
Episode 35005	Average Score: 317.70
Episode 35006	Average Score: 317.70
Episode 35007	Average Score: 309.64
Episode 35008	Average Score: 309.59
Episode 35009	Average Score: 309.61
Episode 35010	Average Score: 309.69
Episode 35011	Average Score: 309.70
Episode 35012	Average Score: 317.59
Episode 35013	Average Score: 325.51
Episode 35014	Average Score: 333.63
Episode 35015	Average Score: 325.74
Episode 35016	Average Score: 325.74
Episode 35017	Average Score: 333.63
Episode 35018	Average Score: 325.73
Episode 35019	Average Score: 325.73
Episode 35020	Average Score: 325.73
Episode 35021	Average Score: 325.77
Episode 35022	Average Score: 333.80
Episode 35023	Average Score: 333.83
Episode 35024	Average Score: 333.92
Episode 35025	Average Score: 333.86
Episode 35026	Average Score: 325.83
Episode 35027	Average Score: 325.82
Episode 35028	Average Score: 325.82
Episode 35029	Average Score: 325.83
Episode 35030	Average Score: 325.83
Episode 35031	Average Score: 325.77
Episode 35032	Average Score: 325.80
Episode 35033	Average Score: 325.83
Episode 35034	Average Score: 325.81
Episode 35035	Average Score: 325.87
Episode 35036	Average Score: 325.93
Episode 35037	Average Score: 325.90
Episode 35038	Average Score: 325.98
Episode 35039	Average Score: 326.03
Episode 35040	Average Score: 325.99
Episode 35041	Average Score: 325.99
Episode 35042	Average Score: 333.94
Episode 35043	Average Score: 333.92
Episode 35044	Average Score: 333.95
Episode 35045	Average Score: 333.87
Episode 35046	Average Score: 333.93
Episode 35047	Average Score: 333.88
Episode 35048	Average Score: 333.91
Episode 35049	Average Score: 333.91
Episode 35050	Average Score: 333.94
Episode 35051	Average Score: 341.81
Episode 35052	Average Score: 341.80
Episode 35053	Average Score: 349.71
Episode 35054	Average Score: 349.79
Episode 35055	Average Score: 357.71
Episode 35056	Average Score: 357.65
Episode 35057	Average Score: 357.73
Episode 35058	Average Score: 357.78
Episode 35059	Average Score: 357.80
Episode 35060	Average Score: 357.87
Episode 35061	Average Score: 366.05
Episode 35062	Average Score: 366.03
Episode 35063	Average Score: 374.18
Episode 35064	Average Score: 374.16
Episode 35065	Average Score: 382.03
Episode 35066	Average Score: 373.85
Episode 35067	Average Score: 365.67
Episode 35068	Average Score: 365.67
Episode 35069	Average Score: 365.66
Episode 35070	Average Score: 365.66
Episode 35071	Average Score: 365.95
Episode 35072	Average Score: 365.97
Episode 35073	Average Score: 365.94
Episode 35074	Average Score: 365.89
Episode 35075	Average Score: 365.99
Episode 35076	Average Score: 365.99
Episode 35077	Average Score: 374.17
Episode 35078	Average Score: 374.17
Episode 35079	Average Score: 374.19
Episode 35080	Average Score: 374.15
Episode 35081	Average Score: 366.29
Episode 35082	Average Score: 358.40
Episode 35083	Average Score: 366.39
Episode 35084	Average Score: 366.34
Episode 35085	Average Score: 366.46
Episode 35086	Average Score: 358.67
Episode 35087	Average Score: 358.77
Episode 35088	Average Score: 358.73
Episode 35089	Average Score: 358.75
Episode 35090	Average Score: 358.73
